user_rank,cumulative_pct
71959,16.6533957145743
71960,16.653779452948058
71961,16.65416319132181
71962,16.654546929695567
71963,16.654930668069323
71964,16.655314406443075
71965,16.65569814481683
71966,16.656081883190588
71967,16.656465621564344
71968,16.656849359938096
71969,16.657233098311853
71970,16.65761683668561
71971,16.65800057505936
71972,16.658384313433118
71973,16.658768051806874
71974,16.65915179018063
71975,16.659535528554382
71976,16.65991926692814
71977,16.660303005301895
71978,16.660686743675647
71979,16.661070482049404
71980,16.66145422042316
71981,16.661837958796916
71982,16.66222169717067
71983,16.662605435544425
71984,16.66298917391818
71985,16.663372912291933
71986,16.66375665066569
71987,16.664140389039446
71988,16.664524127413202
71989,16.664907865786954
71990,16.66529160416071
71991,16.665675342534467
71992,16.66605908090822
71993,16.666442819281976
71994,16.66682655765573
71995,16.667210296029488
71996,16.66759403440324
71997,16.667977772776997
71998,16.668361511150753
71999,16.668745249524505
72000,16.66912898789826
72001,16.669512726272018
72002,16.669896464645774
72003,16.670280203019527
72004,16.670663941393283
72005,16.67104767976704
72006,16.67143141814079
72007,16.671815156514548
72008,16.672198894888304
72009,16.67258263326206
72010,16.672966371635813
72011,16.67335011000957
72012,16.673733848383325
72013,16.674117586757077
72014,16.674501325130834
72015,16.67488506350459
72016,16.675268801878346
72017,16.6756525402521
72018,16.676036278625855
72019,16.67642001699961
72020,16.676803755373363
72021,16.67718749374712
72022,16.677571232120876
72023,16.677954970494632
72024,16.678338708868385
72025,16.67872244724214
72026,16.679106185615897
72027,16.67948992398965
72028,16.679873662363406
72029,16.680257400737162
72030,16.680641139110918
72031,16.68102487748467
72032,16.681408615858427
72033,16.681792354232183
72034,16.682176092605935
72035,16.68255983097969
72036,16.682943569353448
72037,16.683327307727204
72038,16.683711046100957
72039,16.684094784474713
72040,16.68447852284847
72041,16.68486226122222
72042,16.685245999595978
72043,16.685629737969734
72044,16.68601347634349
72045,16.686397214717243
72046,16.686780953091
72047,16.687164691464755
72048,16.687548429838508
72049,16.687932168212264
72050,16.68831590658602
72051,16.688699644959776
72052,16.68908338333353
72053,16.689467121707285
72054,16.68985086008104
72055,16.690234598454794
72056,16.69061833682855
72057,16.691002075202306
72058,16.691385813576062
72059,16.691769551949815
72060,16.69215329032357
72061,16.692537028697327
72062,16.69292076707108
72063,16.693304505444836
72064,16.693688243818592
72065,16.694071982192348
72066,16.6944557205661
72067,16.694839458939857
72068,16.695223197313613
72069,16.695606935687366
72070,16.69599067406112
72071,16.696374412434878
72072,16.696758150808634
72073,16.697141889182387
72074,16.697525627556143
72075,16.6979093659299
72076,16.69829310430365
72077,16.698676842677408
72078,16.699060581051164
72079,16.69944431942492
72080,16.699828057798673
72081,16.70021179617243
72082,16.700595534546185
72083,16.700979272919938
72084,16.701363011293694
72085,16.70174674966745
72086,16.702130488041206
72087,16.70251422641496
72088,16.702897964788715
72089,16.70328170316247
72090,16.703665441536224
72091,16.70404917990998
72092,16.704432918283736
72093,16.704816656657492
72094,16.705200395031245
72095,16.705584133405
72096,16.705967871778757
72097,16.70635161015251
72098,16.706735348526266
72099,16.707119086900022
72100,16.707502825273778
72101,16.70788656364753
72102,16.708270302021287
72103,16.708654040395043
72104,16.709037778768796
72105,16.70942151714255
72106,16.709805255516308
72107,16.710188993890064
72108,16.710572732263817
72109,16.710956470637573
72110,16.71134020901133
72111,16.71172394738508
72112,16.712107685758838
72113,16.712491424132594
72114,16.71287516250635
72115,16.713258900880103
72116,16.71364263925386
72117,16.714026377627615
72118,16.71441011600137
72119,16.714793854375124
72120,16.71517759274888
72121,16.715561331122636
72122,16.71594506949639
72123,16.716328807870145
72124,16.7167125462439
72125,16.717096284617657
72126,16.71748002299141
72127,16.717863761365166
72128,16.718247499738922
72129,16.718631238112675
72130,16.71901497648643
72131,16.719398714860187
72132,16.719782453233943
72133,16.720166191607696
72134,16.720549929981452
72135,16.720933668355208
72136,16.72131740672896
72137,16.721701145102717
72138,16.722084883476473
72139,16.72246862185023
72140,16.722852360223982
72141,16.723236098597738
72142,16.723619836971494
72143,16.724003575345247
72144,16.724387313719003
72145,16.72477105209276
72146,16.725154790466515
72147,16.725538528840268
72148,16.725922267214024
72149,16.72630600558778
72150,16.726689743961533
72151,16.72707348233529
72152,16.727457220709045
72153,16.7278409590828
72154,16.728224697456554
72155,16.72860843583031
72156,16.728992174204066
72157,16.72937591257782
72158,16.729759650951575
72159,16.73014338932533
72160,16.730527127699087
72161,16.73091086607284
72162,16.731294604446596
72163,16.731678342820352
72164,16.732062081194105
72165,16.73244581956786
72166,16.732829557941617
72167,16.733213296315373
72168,16.733597034689126
72169,16.733980773062882
72170,16.734364511436638
72171,16.73474824981039
72172,16.735131988184147
72173,16.735515726557903
72174,16.73589946493166
72175,16.736283203305412
72176,16.736666941679168
72177,16.737050680052924
72178,16.737434418426677
72179,16.737818156800433
72180,16.73820189517419
72181,16.738585633547945
72182,16.738969371921698
72183,16.739353110295454
72184,16.73973684866921
72185,16.740120587042963
72186,16.74050432541672
72187,16.740888063790475
72188,16.74127180216423
72189,16.741655540537984
72190,16.74203927891174
72191,16.742423017285496
72192,16.74280675565925
72193,16.743190494033005
72194,16.74357423240676
72195,16.743957970780517
72196,16.74434170915427
72197,16.744725447528026
72198,16.745109185901782
72199,16.745492924275535
72200,16.74587666264929
72201,16.746260401023047
72202,16.746644139396803
72203,16.747027877770556
72204,16.747411616144312
72205,16.747795354518068
72206,16.74817909289182
72207,16.748562831265577
72208,16.748946569639333
72209,16.74933030801309
72210,16.749714046386842
72211,16.750097784760598
72212,16.750481523134354
72213,16.750865261508107
72214,16.751248999881863
72215,16.75163273825562
72216,16.752016476629375
72217,16.752400215003128
72218,16.752783953376884
72219,16.75316769175064
72220,16.753551430124393
72221,16.75393516849815
72222,16.754318906871905
72223,16.75470264524566
72224,16.755086383619414
72225,16.75547012199317
72226,16.755853860366926
72227,16.75623759874068
72228,16.756621337114435
72229,16.75700507548819
72230,16.757388813861947
72231,16.7577725522357
72232,16.758156290609456
72233,16.758540028983212
72234,16.758923767356965
72235,16.75930750573072
72236,16.759691244104477
72237,16.760074982478233
72238,16.760458720851986
72239,16.760842459225742
72240,16.7612261975995
72241,16.76160993597325
72242,16.761993674347007
72243,16.762377412720763
72244,16.76276115109452
72245,16.763144889468272
72246,16.763528627842028
72247,16.763912366215784
72248,16.764296104589537
72249,16.764679842963293
72250,16.76506358133705
72251,16.765447319710805
72252,16.765831058084558
72253,16.766214796458314
72254,16.76659853483207
72255,16.766982273205823
72256,16.76736601157958
72257,16.767749749953335
72258,16.76813348832709
72259,16.768517226700844
72260,16.7689009650746
72261,16.769284703448356
72262,16.76966844182211
72263,16.770052180195865
72264,16.77043591856962
72265,16.770819656943377
72266,16.77120339531713
72267,16.771587133690886
72268,16.771970872064642
72269,16.772354610438395
72270,16.77273834881215
72271,16.773122087185907
72272,16.773505825559663
72273,16.773889563933416
72274,16.774273302307172
72275,16.77465704068093
72276,16.77504077905468
72277,16.775424517428437
72278,16.775808255802193
72279,16.77619199417595
72280,16.776575732549702
72281,16.776959470923458
72282,16.777343209297214
72283,16.777726947670967
72284,16.778110686044723
72285,16.77849442441848
72286,16.778878162792235
72287,16.779261901165988
72288,16.779645639539744
72289,16.7800293779135
72290,16.780413116287253
72291,16.78079685466101
72292,16.781180593034765
72293,16.78156433140852
72294,16.781948069782274
72295,16.78233180815603
72296,16.782715546529786
72297,16.78309928490354
72298,16.783483023277295
72299,16.78386676165105
72300,16.784250500024807
72301,16.78463423839856
72302,16.785017976772316
72303,16.785401715146072
72304,16.785785453519825
72305,16.78616919189358
72306,16.786552930267337
72307,16.786936668641093
72308,16.787320407014846
72309,16.787704145388602
72310,16.78808788376236
72311,16.78847162213611
72312,16.788855360509867
72313,16.789239098883623
72314,16.78962283725738
72315,16.790006575631132
72316,16.79039031400489
72317,16.790774052378644
72318,16.791157790752397
72319,16.791541529126153
72320,16.79192526749991
72321,16.792309005873665
72322,16.792692744247418
72323,16.793076482621174
72324,16.79346022099493
72325,16.793843959368683
72326,16.79422769774244
72327,16.794611436116195
72328,16.79499517448995
72329,16.795378912863704
72330,16.79576265123746
72331,16.796146389611216
72332,16.79653012798497
72333,16.796913866358725
72334,16.79729760473248
72335,16.797681343106238
72336,16.79806508147999
72337,16.798448819853746
72338,16.798832558227502
72339,16.799216296601255
72340,16.79960003497501
72341,16.799983773348767
72342,16.800367511722524
72343,16.800751250096276
72344,16.801134988470032
72345,16.80151872684379
72346,16.80190246521754
72347,16.802286203591297
72348,16.802669941965053
72349,16.80305368033881
72350,16.803437418712562
72351,16.80382115708632
72352,16.804204895460074
72353,16.804588633833827
72354,16.804972372207583
72355,16.80535611058134
72356,16.805739848955096
72357,16.806123587328848
72358,16.806507325702604
72359,16.80689106407636
72360,16.807274802450113
72361,16.80765854082387
72362,16.808042279197625
72363,16.80842601757138
72364,16.808809755945134
72365,16.80919349431889
72366,16.809577232692646
72367,16.8099609710664
72368,16.810344709440155
72369,16.81072844781391
72370,16.811112186187668
72371,16.81149592456142
72372,16.811879662935176
72373,16.812263401308932
72374,16.812647139682685
72375,16.81303087805644
72376,16.813414616430197
72377,16.813798354803954
72378,16.814182093177706
72379,16.814565831551462
72380,16.81494956992522
72381,16.81533330829897
72382,16.815717046672727
72383,16.816100785046483
72384,16.81648452342024
72385,16.816868261793992
72386,16.81725200016775
72387,16.817635738541505
72388,16.818019476915257
72389,16.818403215289013
72390,16.81878695366277
72391,16.819170692036526
72392,16.819554430410278
72393,16.819938168784034
72394,16.82032190715779
72395,16.820705645531543
72396,16.8210893839053
72397,16.821473122279055
72398,16.82185686065281
72399,16.822240599026564
72400,16.82262433740032
72401,16.823008075774077
72402,16.82339181414783
72403,16.823775552521585
72404,16.82415929089534
72405,16.824543029269098
72406,16.82492676764285
72407,16.825310506016606
72408,16.825694244390363
72409,16.826077982764115
72410,16.82646172113787
72411,16.826845459511627
72412,16.827229197885384
72413,16.827612936259136
72414,16.827996674632892
72415,16.82838041300665
72416,16.8287641513804
72417,16.829147889754157
72418,16.829531628127913
72419,16.82991536650167
72420,16.830299104875422
72421,16.83068284324918
72422,16.831066581622935
72423,16.831450319996687
72424,16.831834058370443
72425,16.8322177967442
72426,16.832601535117956
72427,16.83298527349171
72428,16.833369011865464
72429,16.83375275023922
72430,16.834136488612973
72431,16.83452022698673
72432,16.834903965360486
72433,16.83528770373424
72434,16.835671442107994
72435,16.83605518048175
72436,16.836438918855507
72437,16.83682265722926
72438,16.837206395603015
72439,16.83759013397677
72440,16.837973872350528
72441,16.83835761072428
72442,16.838741349098036
72443,16.839125087471793
72444,16.839508825845545
72445,16.8398925642193
72446,16.840276302593058
72447,16.840660040966814
72448,16.841043779340566
72449,16.841427517714322
72450,16.84181125608808
72451,16.84219499446183
72452,16.842578732835587
72453,16.842962471209344
72454,16.8433462095831
72455,16.843729947956852
72456,16.84411368633061
72457,16.844497424704365
72458,16.844881163078117
72459,16.845264901451873
72460,16.84564863982563
72461,16.846032378199386
72462,16.84641611657314
72463,16.846799854946894
72464,16.84718359332065
72465,16.847567331694403
72466,16.84795107006816
72467,16.848334808441916
72468,16.84871854681567
72469,16.849102285189424
72470,16.84948602356318
72471,16.849869761936937
72472,16.850253500310693
72473,16.850637238684445
72474,16.8510209770582
72475,16.851404715431958
72476,16.85178845380571
72477,16.852172192179466
72478,16.852555930553223
72479,16.85293966892698
72480,16.85332340730073
72481,16.853707145674488
72482,16.854090884048244
72483,16.854474622421996
72484,16.854858360795753
72485,16.85524209916951
72486,16.855625837543265
72487,16.856009575917017
72488,16.856393314290774
72489,16.85677705266453
72490,16.857160791038282
72491,16.85754452941204
72492,16.857928267785795
72493,16.85831200615955
72494,16.858695744533303
72495,16.85907948290706
72496,16.859463221280816
72497,16.85984695965457
72498,16.860230698028325
72499,16.86061443640208
72500,16.860998174775837
72501,16.86138191314959
72502,16.861765651523346
72503,16.8621493898971
72504,16.862533128270854
72505,16.86291686664461
72506,16.863300605018367
72507,16.863684343392123
72508,16.864068081765875
72509,16.86445182013963
72510,16.864835558513388
72511,16.86521929688714
72512,16.865603035260897
72513,16.865986773634653
72514,16.86637051200841
72515,16.86675425038216
72516,16.867137988755918
72517,16.867521727129674
