video_rank,cumulative_pct
43530,18.586806690971926
43531,18.587546757835597
43532,18.588286824699267
43533,18.589026891562938
43534,18.58976695842661
43535,18.59050702529028
43536,18.59124709215395
43537,18.59198715901762
43538,18.59272722588129
43539,18.59346729274496
43540,18.59420735960863
43541,18.594947426472302
43542,18.595687493335973
43543,18.596427560199643
43544,18.597167627063314
43545,18.597907693926985
43546,18.598647760790655
43547,18.599387827654326
43548,18.600127894517996
43549,18.600867961381667
43550,18.601608028245337
43551,18.602348095109008
43552,18.60308816197268
43553,18.60382822883635
43554,18.60456829570002
43555,18.60530836256369
43556,18.60604842942736
43557,18.60678849629103
43558,18.607528563154702
43559,18.608268630018372
43560,18.609008696882043
43561,18.609748763745714
43562,18.610488830609384
43563,18.611228897473055
43564,18.611968964336725
43565,18.612709031200396
43566,18.613449098064066
43567,18.614189164927737
43568,18.614929231791407
43569,18.615669298655078
43570,18.61640936551875
43571,18.61714943238242
43572,18.61788949924609
43573,18.61862956610976
43574,18.61936963297343
43575,18.6201096998371
43576,18.620849766700772
43577,18.621589833564446
43578,18.622329900428117
43579,18.623069967291787
43580,18.623810034155458
43581,18.62455010101913
43582,18.6252901678828
43583,18.62603023474647
43584,18.62677030161014
43585,18.62751036847381
43586,18.62825043533748
43587,18.62899050220115
43588,18.629730569064822
43589,18.630470635928493
43590,18.631210702792163
43591,18.631950769655834
43592,18.632690836519505
43593,18.633430903383175
43594,18.634170970246846
43595,18.634911037110516
43596,18.635651103974187
43597,18.636391170837857
43598,18.637131237701528
43599,18.6378713045652
43600,18.63861137142887
43601,18.63935143829254
43602,18.64009150515621
43603,18.64083157201988
43604,18.64157163888355
43605,18.642311705747222
43606,18.643051772610892
43607,18.643791839474563
43608,18.644531906338234
43609,18.645271973201904
43610,18.646012040065575
43611,18.646752106929245
43612,18.647492173792916
43613,18.648232240656586
43614,18.648972307520257
43615,18.649712374383927
43616,18.650452441247598
43617,18.65119250811127
43618,18.65193257497494
43619,18.65267264183861
43620,18.65341270870228
43621,18.65415277556595
43622,18.65489284242962
43623,18.655632909293292
43624,18.656372976156966
43625,18.657113043020637
43626,18.657853109884307
43627,18.658593176747978
43628,18.65933324361165
43629,18.66007331047532
43630,18.66081337733899
43631,18.66155344420266
43632,18.66229351106633
43633,18.66303357793
43634,18.66377364479367
43635,18.664513711657342
43636,18.665253778521013
43637,18.665993845384683
43638,18.666733912248354
43639,18.667473979112025
43640,18.668214045975695
43641,18.668954112839366
43642,18.669694179703036
43643,18.670434246566707
43644,18.671174313430377
43645,18.671914380294048
43646,18.67265444715772
43647,18.67339451402139
43648,18.67413458088506
43649,18.67487464774873
43650,18.6756147146124
43651,18.67635478147607
43652,18.677094848339742
43653,18.677834915203412
43654,18.678574982067083
43655,18.679315048930754
43656,18.680055115794424
43657,18.680795182658095
43658,18.681535249521765
43659,18.682275316385436
43660,18.683015383249106
43661,18.683755450112777
43662,18.684495516976448
43663,18.685235583840118
43664,18.68597565070379
43665,18.68671571756746
43666,18.68745578443113
43667,18.6881958512948
43668,18.68893591815847
43669,18.68967598502214
43670,18.690416051885812
43671,18.691156118749486
43672,18.691896185613157
43673,18.692636252476827
43674,18.693376319340498
43675,18.69411638620417
43676,18.69485645306784
43677,18.69559651993151
43678,18.69633658679518
43679,18.69707665365885
43680,18.69781672052252
43681,18.69855678738619
43682,18.699296854249862
43683,18.700036921113533
43684,18.700776987977203
43685,18.701517054840874
43686,18.702257121704545
43687,18.702997188568215
43688,18.703737255431886
43689,18.704477322295556
43690,18.705217389159227
43691,18.705957456022897
43692,18.706697522886568
43693,18.70743758975024
43694,18.70817765661391
43695,18.70891772347758
43696,18.70965779034125
43697,18.71039785720492
43698,18.71113792406859
43699,18.711877990932262
43700,18.712618057795932
43701,18.713358124659603
43702,18.714098191523274
43703,18.714838258386944
43704,18.715578325250615
43705,18.716318392114285
43706,18.717058458977956
43707,18.717798525841626
43708,18.718538592705297
43709,18.719278659568968
43710,18.720018726432638
43711,18.72075879329631
43712,18.72149886015998
43713,18.72223892702365
43714,18.72297899388732
43715,18.72371906075099
43716,18.72445912761466
43717,18.725199194478332
43718,18.725939261342003
43719,18.726679328205677
43720,18.727419395069347
43721,18.728159461933018
43722,18.72889952879669
43723,18.72963959566036
43724,18.73037966252403
43725,18.7311197293877
43726,18.73185979625137
43727,18.73259986311504
43728,18.733339929978712
43729,18.734079996842382
43730,18.734820063706053
43731,18.735560130569723
43732,18.736300197433394
43733,18.737040264297065
43734,18.737780331160735
43735,18.738520398024406
43736,18.739260464888076
43737,18.740000531751747
43738,18.740740598615417
43739,18.741480665479088
43740,18.74222073234276
43741,18.74296079920643
43742,18.7437008660701
43743,18.74444093293377
43744,18.74518099979744
43745,18.74592106666111
43746,18.746661133524782
43747,18.747401200388452
43748,18.748141267252123
43749,18.748881334115794
43750,18.749621400979464
43751,18.750361467843135
43752,18.751101534706805
43753,18.751841601570476
43754,18.752581668434146
43755,18.753321735297817
43756,18.754061802161488
43757,18.754801869025158
43758,18.75554193588883
43759,18.7562820027525
43760,18.75702206961617
43761,18.75776213647984
43762,18.75850220334351
43763,18.75924227020718
43764,18.759982337070852
43765,18.760722403934523
43766,18.761462470798197
43767,18.762202537661867
43768,18.762942604525538
43769,18.76368267138921
43770,18.76442273825288
43771,18.76516280511655
43772,18.76590287198022
43773,18.76664293884389
43774,18.76738300570756
43775,18.768123072571232
43776,18.768863139434902
43777,18.769603206298573
43778,18.770343273162243
43779,18.771083340025914
43780,18.771823406889585
43781,18.772563473753255
43782,18.773303540616926
43783,18.774043607480596
43784,18.774783674344267
43785,18.775523741207937
43786,18.776263808071608
43787,18.77700387493528
43788,18.77774394179895
43789,18.77848400866262
43790,18.77922407552629
43791,18.77996414238996
43792,18.78070420925363
43793,18.781444276117302
43794,18.782184342980973
43795,18.782924409844643
43796,18.783664476708314
43797,18.784404543571984
43798,18.785144610435655
43799,18.785884677299325
43800,18.786624744162996
43801,18.787364811026666
43802,18.788104877890337
43803,18.788844944754008
43804,18.789585011617678
43805,18.79032507848135
43806,18.79106514534502
43807,18.79180521220869
43808,18.79254527907236
43809,18.79328534593603
43810,18.7940254127997
43811,18.794765479663372
43812,18.795505546527043
43813,18.796245613390717
43814,18.796985680254387
43815,18.797725747118058
43816,18.79846581398173
43817,18.7992058808454
43818,18.79994594770907
43819,18.80068601457274
43820,18.80142608143641
43821,18.80216614830008
43822,18.802906215163752
43823,18.803646282027422
43824,18.804386348891093
43825,18.805126415754764
43826,18.805866482618434
43827,18.806606549482105
43828,18.807346616345775
43829,18.808086683209446
43830,18.808826750073116
43831,18.809566816936787
43832,18.810306883800457
43833,18.811046950664128
43834,18.8117870175278
43835,18.81252708439147
43836,18.81326715125514
43837,18.81400721811881
43838,18.81474728498248
43839,18.81548735184615
43840,18.816227418709822
43841,18.816967485573493
43842,18.817707552437163
43843,18.818447619300834
43844,18.819187686164504
43845,18.819927753028175
43846,18.820667819891845
43847,18.821407886755516
43848,18.822147953619186
43849,18.822888020482857
43850,18.823628087346528
43851,18.824368154210198
43852,18.82510822107387
43853,18.82584828793754
43854,18.82658835480121
43855,18.82732842166488
43856,18.82806848852855
43857,18.82880855539222
43858,18.829548622255892
43859,18.830288689119563
43860,18.831028755983237
43861,18.831768822846907
43862,18.832508889710578
43863,18.83324895657425
43864,18.83398902343792
43865,18.83472909030159
43866,18.83546915716526
43867,18.83620922402893
43868,18.8369492908926
43869,18.837689357756272
43870,18.838429424619942
43871,18.839169491483613
43872,18.839909558347284
43873,18.840649625210954
43874,18.841389692074625
43875,18.842129758938295
43876,18.842869825801966
43877,18.843609892665636
43878,18.844349959529307
43879,18.845090026392977
43880,18.845830093256648
43881,18.84657016012032
43882,18.84731022698399
43883,18.84805029384766
43884,18.84879036071133
43885,18.849530427575
43886,18.85027049443867
43887,18.851010561302342
43888,18.851750628166013
43889,18.852490695029683
43890,18.853230761893354
43891,18.853970828757024
43892,18.854710895620695
43893,18.855450962484365
43894,18.856191029348036
43895,18.856931096211706
43896,18.857671163075377
43897,18.858411229939048
43898,18.859151296802718
43899,18.85989136366639
43900,18.86063143053006
43901,18.86137149739373
43902,18.8621115642574
43903,18.86285163112107
43904,18.86359169798474
43905,18.864331764848412
43906,18.865071831712083
43907,18.865811898575757
43908,18.866551965439427
43909,18.867292032303098
43910,18.86803209916677
43911,18.86877216603044
43912,18.86951223289411
43913,18.87025229975778
43914,18.87099236662145
43915,18.87173243348512
43916,18.872472500348792
43917,18.873212567212462
43918,18.873952634076133
43919,18.874692700939804
43920,18.875432767803474
43921,18.876172834667145
43922,18.876912901530815
43923,18.877652968394486
43924,18.878393035258156
43925,18.879133102121827
43926,18.879873168985498
43927,18.880613235849168
43928,18.88135330271284
43929,18.88209336957651
43930,18.88283343644018
43931,18.88357350330385
43932,18.88431357016752
43933,18.88505363703119
43934,18.885793703894862
43935,18.886533770758533
43936,18.887273837622203
43937,18.888013904485874
43938,18.888753971349544
43939,18.889494038213215
43940,18.890234105076885
43941,18.890974171940556
43942,18.891714238804227
43943,18.892454305667897
43944,18.893194372531568
43945,18.893934439395238
43946,18.89467450625891
43947,18.89541457312258
43948,18.89615463998625
43949,18.89689470684992
43950,18.89763477371359
43951,18.89837484057726
43952,18.899114907440932
43953,18.899854974304603
43954,18.900595041168273
43955,18.901335108031947
43956,18.902075174895618
43957,18.90281524175929
43958,18.90355530862296
43959,18.90429537548663
43960,18.9050354423503
43961,18.90577550921397
43962,18.90651557607764
43963,18.907255642941312
43964,18.907995709804982
43965,18.908735776668653
43966,18.909475843532324
43967,18.910215910395994
43968,18.910955977259665
43969,18.911696044123335
43970,18.912436110987006
43971,18.913176177850676
43972,18.913916244714347
43973,18.914656311578018
43974,18.915396378441688
43975,18.91613644530536
43976,18.91687651216903
43977,18.9176165790327
43978,18.91835664589637
43979,18.91912412264388
43980,18.91989159939139
43981,18.9206590761389
43982,18.921426552886413
43983,18.92219402963392
43984,18.922961506381434
43985,18.923728983128942
43986,18.92449645987645
43987,18.925263936623963
43988,18.926031413371472
43989,18.926798890118985
43990,18.927566366866493
43991,18.928333843614006
43992,18.929101320361514
43993,18.929868797109023
43994,18.930636273856535
43995,18.931403750604044
43996,18.932171227351557
43997,18.932938704099065
43998,18.933706180846578
43999,18.934473657594086
44000,18.935241134341595
44001,18.936008611089107
44002,18.936776087836616
44003,18.93754356458413
44004,18.938311041331637
44005,18.93907851807915
44006,18.93984599482666
44007,18.940613471574167
44008,18.94138094832168
44009,18.94214842506919
44010,18.9429159018167
44011,18.94368337856421
44012,18.94445085531172
44013,18.94521833205923
44014,18.94598580880674
44015,18.94675328555425
44016,18.94752076230176
44017,18.948288239049273
44018,18.94905571579678
44019,18.949823192544294
44020,18.950590669291802
44021,18.95135814603931
44022,18.952125622786824
44023,18.952893099534332
44024,18.953660576281845
44025,18.954428053029353
44026,18.955195529776866
44027,18.955963006524374
44028,18.956730483271883
44029,18.957497960019396
44030,18.958265436766904
44031,18.959032913514417
44032,18.959800390261925
44033,18.960567867009438
44034,18.961335343756947
44035,18.962102820504455
44036,18.962870297251968
44037,18.963637773999476
44038,18.96440525074699
44039,18.965172727494497
44040,18.96594020424201
44041,18.96670768098952
44042,18.967475157737027
44043,18.96824263448454
44044,18.96901011123205
44045,18.96977758797956
44046,18.97054506472707
44047,18.971312541474582
44048,18.97208001822209
44049,18.9728474949696
44050,18.97361497171711
44051,18.97438244846462
44052,18.975149925212133
44053,18.97591740195964
44054,18.976684878707154
44055,18.977452355454663
44056,18.97821983220217
44057,18.978987308949684
44058,18.979754785697192
44059,18.980522262444705
44060,18.981289739192214
44061,18.982057215939726
44062,18.982824692687235
44063,18.983592169434747
44064,18.984359646182256
44065,18.985127122929764
44066,18.985894599677277
44067,18.986662076424786
44068,18.987429553172298
44069,18.988197029919807
44070,18.98896450666732
44071,18.989731983414828
44072,18.990499460162336
44073,18.99126693690985
44074,18.992034413657358
44075,18.99280189040487
44076,18.99356936715238
44077,18.99433684389989
44078,18.9951043206474
44079,18.99587179739491
44080,18.99663927414242
44081,18.99740675088993
44082,18.998174227637442
44083,18.99894170438495
44084,18.999709181132463
44085,19.00047665787997
44086,19.00124413462748
44087,19.002011611374993
